time,user,collection_id,instance_index,cpus,ram,collection_type
36854298,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15235,0.0097198486328125,0.0017528533935546,0
36854324,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15298,0.0097198486328125,0.0017528533935546,0
36854328,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15240,0.0097198486328125,0.0017528533935546,0
36854344,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15299,0.0097198486328125,0.0017528533935546,0
36961956,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,10079,0.0097198486328125,0.0017528533935546,0
36972377,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,6595,0.0097198486328125,0.0017528533935546,0
36972391,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,7849,0.0097198486328125,0.0017528533935546,0
36972404,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,10065,0.0097198486328125,0.0017528533935546,0
36972417,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444572542,13162,0.0097198486328125,0.0022125244140625,0
36972430,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205614647,70,0.0081024169921875,0.0036125183105468,0
36972443,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,12673,0.0097198486328125,0.0017528533935546,0
36972456,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205615346,6,0.0081024169921875,0.0026054382324218,0
36972469,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,6592,0.0097198486328125,0.0017528533935546,0
36972482,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444448051,497,0.0056686401367187,0.0018882751464843,0
36972495,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,6373,0.0097198486328125,0.0017528533935546,0
36972509,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444450507,15613,0.0097198486328125,0.0017528533935546,0
36972522,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,8802,0.0097198486328125,0.0017528533935546,0
36972535,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,6646,0.0097198486328125,0.0017528533935546,0
36972549,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444450507,15312,0.0097198486328125,0.0017528533935546,0
38880609,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,10783,0.0097198486328125,0.0017528533935546,0
38890747,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444572542,13384,0.0097198486328125,0.0022125244140625,0
38890760,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,5216,0.0097198486328125,0.0017528533935546,0
38890773,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,10792,0.0097198486328125,0.0017528533935546,0
38890803,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,8778,0.0097198486328125,0.0017528533935546,0
38890816,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444572542,11513,0.0097198486328125,0.0022125244140625,0
38890829,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,11623,0.0097198486328125,0.0017528533935546,0
38890842,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,6268,0.0097198486328125,0.0017528533935546,0
38890855,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,6555,0.0097198486328125,0.0017528533935546,0
40042020,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,8363,0.0097198486328125,0.0017528533935546,0
40042063,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18922,0.0056686401367187,0.00262451171875,0
40042106,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,10305,0.0097198486328125,0.0017528533935546,0
40042122,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444470689,12692,0.016204833984375,0.0026054382324218,0
40042157,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444483715,3082,0.0081024169921875,0.0018234252929687,0
40042192,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444479605,75769,0.0056686401367187,0.00262451171875,0
40042207,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,19324,0.0056686401367187,0.00262451171875,0
40042235,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205619930,2070,0.016204833984375,0.0026054382324218,0
40042256,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444479605,78808,0.0056686401367187,0.00262451171875,0
40042303,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,1054,0.0097198486328125,0.0017528533935546,0
40042316,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,11862,0.0097198486328125,0.0017528533935546,0
40042329,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444495814,359,0.04052734375,0.0015621185302734,0
40042342,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444479605,7436,0.0056686401367187,0.00262451171875,0
40042358,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,11141,0.0097198486328125,0.0017528533935546,0
40042466,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,19159,0.0056686401367187,0.00262451171875,0
40042501,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444572542,13339,0.0097198486328125,0.0022125244140625,0
40042516,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18946,0.0056686401367187,0.00262451171875,0
40042529,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444479605,22304,0.0056686401367187,0.00262451171875,0
40042594,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444483715,2002,0.0081024169921875,0.0018234252929687,0
40042612,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205619930,2726,0.016204833984375,0.0026054382324218,0
40042627,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,9821,0.0097198486328125,0.0017528533935546,0
40042647,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,8777,0.0097198486328125,0.0017528533935546,0
40042729,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,3725,0.0056686401367187,0.00262451171875,0
40042758,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444483715,3083,0.0081024169921875,0.0018234252929687,0
40042776,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444448051,1307,0.0056686401367187,0.0018882751464843,0
40042822,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,10790,0.0097198486328125,0.0017528533935546,0
40042835,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444470689,13744,0.016204833984375,0.0026054382324218,0
40042868,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613817,461,0.0032386779785156,0.00390625,0
40042881,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444579147,5371,0.0081024169921875,0.0035820007324218,0
40042894,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444479605,77277,0.0056686401367187,0.00262451171875,0
40042928,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,261321454525,1134,0.0081024169921875,0.0036125183105468,0
40042941,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444479605,79845,0.0056686401367187,0.00262451171875,0
40042977,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14217,0.0097198486328125,0.0017528533935546,0
40042982,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444447588,64,0.01214599609375,0.0052108764648437,0
40042985,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444456106,2608,0.0081024169921875,0.0036125183105468,0
40042989,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444450507,15446,0.0097198486328125,0.0017528533935546,0
40474198,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15393,0.0097198486328125,0.0017528533935546,0
40474204,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15400,0.0097198486328125,0.0017528533935546,0
40474211,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14924,0.0097198486328125,0.0017528533935546,0
40474221,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15391,0.0097198486328125,0.0017528533935546,0
40474227,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15392,0.0097198486328125,0.0017528533935546,0
40474234,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15399,0.0097198486328125,0.0017528533935546,0
40474243,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15423,0.0097198486328125,0.0017528533935546,0
40474249,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15394,0.0097198486328125,0.0017528533935546,0
40474253,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15397,0.0097198486328125,0.0017528533935546,0
40474259,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15406,0.0097198486328125,0.0017528533935546,0
40474265,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15398,0.0097198486328125,0.0017528533935546,0
40474271,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15428,0.0097198486328125,0.0017528533935546,0
40474277,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15401,0.0097198486328125,0.0017528533935546,0
40474283,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15414,0.0097198486328125,0.0017528533935546,0
40474289,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15430,0.0097198486328125,0.0017528533935546,0
40474295,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15395,0.0097198486328125,0.0017528533935546,0
40474299,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15409,0.0097198486328125,0.0017528533935546,0
40474305,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15410,0.0097198486328125,0.0017528533935546,0
40474311,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15415,0.0097198486328125,0.0017528533935546,0
40474315,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15429,0.0097198486328125,0.0017528533935546,0
40474321,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15404,0.0097198486328125,0.0017528533935546,0
40474327,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15407,0.0097198486328125,0.0017528533935546,0
40474331,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15411,0.0097198486328125,0.0017528533935546,0
40474337,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15425,0.0097198486328125,0.0017528533935546,0
40474343,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15427,0.0097198486328125,0.0017528533935546,0
40474347,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15402,0.0097198486328125,0.0017528533935546,0
40474353,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15413,0.0097198486328125,0.0017528533935546,0
40474359,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15436,0.0097198486328125,0.0017528533935546,0
40474365,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15440,0.0097198486328125,0.0017528533935546,0
40474371,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15422,0.0097198486328125,0.0017528533935546,0
40474377,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15418,0.0097198486328125,0.0017528533935546,0
40474381,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15438,0.0097198486328125,0.0017528533935546,0
40474387,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15419,0.0097198486328125,0.0017528533935546,0
40474393,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15439,0.0097198486328125,0.0017528533935546,0
40474399,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15441,0.0097198486328125,0.0017528533935546,0
40474405,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15432,0.0097198486328125,0.0017528533935546,0
40474411,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15437,0.0097198486328125,0.0017528533935546,0
40474417,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15434,0.0097198486328125,0.0017528533935546,0
40474423,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15447,0.0097198486328125,0.0017528533935546,0
40474429,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15424,0.0097198486328125,0.0017528533935546,0
40474435,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15444,0.0097198486328125,0.0017528533935546,0
40474443,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15442,0.0097198486328125,0.0017528533935546,0
40474449,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15446,0.0097198486328125,0.0017528533935546,0
40474455,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15454,0.0097198486328125,0.0017528533935546,0
40474461,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15452,0.0097198486328125,0.0017528533935546,0
40474467,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15457,0.0097198486328125,0.0017528533935546,0
40474473,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15443,0.0097198486328125,0.0017528533935546,0
40474479,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15461,0.0097198486328125,0.0017528533935546,0
40474485,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15456,0.0097198486328125,0.0017528533935546,0
40474491,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15445,0.0097198486328125,0.0017528533935546,0
40474497,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15462,0.0097198486328125,0.0017528533935546,0
40474501,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15471,0.0097198486328125,0.0017528533935546,0
40474507,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15448,0.0097198486328125,0.0017528533935546,0
40474513,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15460,0.0097198486328125,0.0017528533935546,0
40474517,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15459,0.0097198486328125,0.0017528533935546,0
40474521,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15474,0.0097198486328125,0.0017528533935546,0
40474527,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15449,0.0097198486328125,0.0017528533935546,0
40474533,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15455,0.0097198486328125,0.0017528533935546,0
40474537,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15467,0.0097198486328125,0.0017528533935546,0
40474543,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15480,0.0097198486328125,0.0017528533935546,0
40474549,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15468,0.0097198486328125,0.0017528533935546,0
40474553,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15482,0.0097198486328125,0.0017528533935546,0
40474559,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15435,0.0097198486328125,0.0017528533935546,0
40474567,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15466,0.0097198486328125,0.0017528533935546,0
40474571,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15473,0.0097198486328125,0.0017528533935546,0
40474577,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15485,0.0097198486328125,0.0017528533935546,0
40474583,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15481,0.0097198486328125,0.0017528533935546,0
40474589,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15463,0.0097198486328125,0.0017528533935546,0
40474593,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15470,0.0097198486328125,0.0017528533935546,0
40474599,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15479,0.0097198486328125,0.0017528533935546,0
40474603,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15477,0.0097198486328125,0.0017528533935546,0
40474607,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15472,0.0097198486328125,0.0017528533935546,0
40474613,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15487,0.0097198486328125,0.0017528533935546,0
40474619,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15493,0.0097198486328125,0.0017528533935546,0
40474625,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15492,0.0097198486328125,0.0017528533935546,0
40474631,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15483,0.0097198486328125,0.0017528533935546,0
40474637,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15490,0.0097198486328125,0.0017528533935546,0
40474641,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15478,0.0097198486328125,0.0017528533935546,0
40474647,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15499,0.0097198486328125,0.0017528533935546,0
40474653,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15508,0.0097198486328125,0.0017528533935546,0
40474659,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15496,0.0097198486328125,0.0017528533935546,0
40474665,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15489,0.0097198486328125,0.0017528533935546,0
40474671,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15503,0.0097198486328125,0.0017528533935546,0
40474677,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15497,0.0097198486328125,0.0017528533935546,0
40474681,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15469,0.0097198486328125,0.0017528533935546,0
40474685,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15433,0.0097198486328125,0.0017528533935546,0
40474691,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15498,0.0097198486328125,0.0017528533935546,0
40474697,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15504,0.0097198486328125,0.0017528533935546,0
40474703,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15491,0.0097198486328125,0.0017528533935546,0
40474709,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15523,0.0097198486328125,0.0017528533935546,0
40474715,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15488,0.0097198486328125,0.0017528533935546,0
40474719,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15494,0.0097198486328125,0.0017528533935546,0
40474725,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15513,0.0097198486328125,0.0017528533935546,0
40474731,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15517,0.0097198486328125,0.0017528533935546,0
40474737,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15542,0.0097198486328125,0.0017528533935546,0
40474741,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15421,0.0097198486328125,0.0017528533935546,0
40474745,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15538,0.0097198486328125,0.0017528533935546,0
40474751,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15535,0.0097198486328125,0.0017528533935546,0
40474755,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15530,0.0097198486328125,0.0017528533935546,0
40474761,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15532,0.0097198486328125,0.0017528533935546,0
40474767,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15533,0.0097198486328125,0.0017528533935546,0
40474773,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15521,0.0097198486328125,0.0017528533935546,0
40474779,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15507,0.0097198486328125,0.0017528533935546,0
40474785,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15529,0.0097198486328125,0.0017528533935546,0
40474791,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15516,0.0097198486328125,0.0017528533935546,0
40474797,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15527,0.0097198486328125,0.0017528533935546,0
40474803,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15528,0.0097198486328125,0.0017528533935546,0
40474807,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15536,0.0097198486328125,0.0017528533935546,0
40474813,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15524,0.0097198486328125,0.0017528533935546,0
40474819,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15501,0.0097198486328125,0.0017528533935546,0
40474825,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15514,0.0097198486328125,0.0017528533935546,0
40474831,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15539,0.0097198486328125,0.0017528533935546,0
40474835,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15509,0.0097198486328125,0.0017528533935546,0
40474841,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15537,0.0097198486328125,0.0017528533935546,0
40474847,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,15519,0.0097198486328125,0.0017528533935546,0
