time,user,collection_id,instance_index,cpus,ram,collection_type
611410353,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10178,0.0097198486328125,0.0017528533935546875,0
611410356,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10179,0.0097198486328125,0.0017528533935546875,0
611410359,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10180,0.0097198486328125,0.0017528533935546875,0
611410362,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10181,0.0097198486328125,0.0017528533935546875,0
611410365,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10182,0.0097198486328125,0.0017528533935546875,0
611410368,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10183,0.0097198486328125,0.0017528533935546875,0
611410371,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10184,0.0097198486328125,0.0017528533935546875,0
611410374,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10185,0.0097198486328125,0.0017528533935546875,0
611410377,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10186,0.0097198486328125,0.0017528533935546875,0
611410380,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10187,0.0097198486328125,0.0017528533935546875,0
611410383,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10188,0.0097198486328125,0.0017528533935546875,0
611410386,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10189,0.0097198486328125,0.0017528533935546875,0
611410389,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10190,0.0097198486328125,0.0017528533935546875,0
611410392,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10191,0.0097198486328125,0.0017528533935546875,0
611410395,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10192,0.0097198486328125,0.0017528533935546875,0
611410398,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10193,0.0097198486328125,0.0017528533935546875,0
611410401,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10194,0.0097198486328125,0.0017528533935546875,0
611410404,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10195,0.0097198486328125,0.0017528533935546875,0
611410407,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10196,0.0097198486328125,0.0017528533935546875,0
611410410,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10197,0.0097198486328125,0.0017528533935546875,0
611410413,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10198,0.0097198486328125,0.0017528533935546875,0
611410416,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10199,0.0097198486328125,0.0017528533935546875,0
611410419,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10200,0.0097198486328125,0.0017528533935546875,0
611410422,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10201,0.0097198486328125,0.0017528533935546875,0
611410425,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10202,0.0097198486328125,0.0017528533935546875,0
611410428,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10203,0.0097198486328125,0.0017528533935546875,0
611410431,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10204,0.0097198486328125,0.0017528533935546875,0
611410434,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10205,0.0097198486328125,0.0017528533935546875,0
611410437,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10206,0.0097198486328125,0.0017528533935546875,0
611410440,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10207,0.0097198486328125,0.0017528533935546875,0
611410443,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10208,0.0097198486328125,0.0017528533935546875,0
611410446,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10209,0.0097198486328125,0.0017528533935546875,0
611410449,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10210,0.0097198486328125,0.0017528533935546875,0
611410452,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10211,0.0097198486328125,0.0017528533935546875,0
611410455,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10212,0.0097198486328125,0.0017528533935546875,0
611410458,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10213,0.0097198486328125,0.0017528533935546875,0
611410461,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10214,0.0097198486328125,0.0017528533935546875,0
611410464,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10215,0.0097198486328125,0.0017528533935546875,0
611410467,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10216,0.0097198486328125,0.0017528533935546875,0
611410470,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10217,0.0097198486328125,0.0017528533935546875,0
611410473,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10218,0.0097198486328125,0.0017528533935546875,0
611410476,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10219,0.0097198486328125,0.0017528533935546875,0
611410479,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10220,0.0097198486328125,0.0017528533935546875,0
611410482,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10221,0.0097198486328125,0.0017528533935546875,0
611410485,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10222,0.0097198486328125,0.0017528533935546875,0
611410488,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10223,0.0097198486328125,0.0017528533935546875,0
611410491,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10224,0.0097198486328125,0.0017528533935546875,0
611410494,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10225,0.0097198486328125,0.0017528533935546875,0
611410497,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10226,0.0097198486328125,0.0017528533935546875,0
611410500,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10227,0.0097198486328125,0.0017528533935546875,0
611410503,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10228,0.0097198486328125,0.0017528533935546875,0
611410506,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10229,0.0097198486328125,0.0017528533935546875,0
611410509,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10230,0.0097198486328125,0.0017528533935546875,0
611410512,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10231,0.0097198486328125,0.0017528533935546875,0
611410515,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10232,0.0097198486328125,0.0017528533935546875,0
611410518,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10233,0.0097198486328125,0.0017528533935546875,0
611410521,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10234,0.0097198486328125,0.0017528533935546875,0
611410524,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10235,0.0097198486328125,0.0017528533935546875,0
611410527,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10236,0.0097198486328125,0.0017528533935546875,0
611410530,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10237,0.0097198486328125,0.0017528533935546875,0
611410533,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10238,0.0097198486328125,0.0017528533935546875,0
611410536,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10239,0.0097198486328125,0.0017528533935546875,0
611410539,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10240,0.0097198486328125,0.0017528533935546875,0
611410542,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10241,0.0097198486328125,0.0017528533935546875,0
611410545,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10242,0.0097198486328125,0.0017528533935546875,0
611410548,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10243,0.0097198486328125,0.0017528533935546875,0
611410551,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10244,0.0097198486328125,0.0017528533935546875,0
611410554,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10245,0.0097198486328125,0.0017528533935546875,0
611410557,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10246,0.0097198486328125,0.0017528533935546875,0
611410560,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10247,0.0097198486328125,0.0017528533935546875,0
611410563,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10248,0.0097198486328125,0.0017528533935546875,0
611410566,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10249,0.0097198486328125,0.0017528533935546875,0
611410569,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10250,0.0097198486328125,0.0017528533935546875,0
611410572,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10251,0.0097198486328125,0.0017528533935546875,0
611410575,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10252,0.0097198486328125,0.0017528533935546875,0
611410578,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10253,0.0097198486328125,0.0017528533935546875,0
611410581,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10254,0.0097198486328125,0.0017528533935546875,0
611410584,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10255,0.0097198486328125,0.0017528533935546875,0
611410587,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10256,0.0097198486328125,0.0017528533935546875,0
611410590,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10257,0.0097198486328125,0.0017528533935546875,0
611410593,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10258,0.0097198486328125,0.0017528533935546875,0
611410596,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10259,0.0097198486328125,0.0017528533935546875,0
611410599,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10260,0.0097198486328125,0.0017528533935546875,0
611410602,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10261,0.0097198486328125,0.0017528533935546875,0
611410605,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10262,0.0097198486328125,0.0017528533935546875,0
611410608,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10263,0.0097198486328125,0.0017528533935546875,0
611410611,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10264,0.0097198486328125,0.0017528533935546875,0
611410614,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10265,0.0097198486328125,0.0017528533935546875,0
611410617,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10266,0.0097198486328125,0.0017528533935546875,0
611410620,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10267,0.0097198486328125,0.0017528533935546875,0
611410623,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10268,0.0097198486328125,0.0017528533935546875,0
611410626,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10269,0.0097198486328125,0.0017528533935546875,0
611410629,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10270,0.0097198486328125,0.0017528533935546875,0
611410632,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10271,0.0097198486328125,0.0017528533935546875,0
611410635,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10272,0.0097198486328125,0.0017528533935546875,0
611410638,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10273,0.0097198486328125,0.0017528533935546875,0
611410641,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10274,0.0097198486328125,0.0017528533935546875,0
611410644,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10275,0.0097198486328125,0.0017528533935546875,0
611410647,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10276,0.0097198486328125,0.0017528533935546875,0
611410650,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10277,0.0097198486328125,0.0017528533935546875,0
611410653,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10278,0.0097198486328125,0.0017528533935546875,0
611410656,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10279,0.0097198486328125,0.0017528533935546875,0
611410659,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10280,0.0097198486328125,0.0017528533935546875,0
611410662,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10281,0.0097198486328125,0.0017528533935546875,0
611410665,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10282,0.0097198486328125,0.0017528533935546875,0
611410668,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10283,0.0097198486328125,0.0017528533935546875,0
611410671,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10284,0.0097198486328125,0.0017528533935546875,0
611410674,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10285,0.0097198486328125,0.0017528533935546875,0
611410677,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10286,0.0097198486328125,0.0017528533935546875,0
611410680,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10287,0.0097198486328125,0.0017528533935546875,0
611410683,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10288,0.0097198486328125,0.0017528533935546875,0
611410686,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10289,0.0097198486328125,0.0017528533935546875,0
611410689,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10290,0.0097198486328125,0.0017528533935546875,0
611410692,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10291,0.0097198486328125,0.0017528533935546875,0
611410695,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10292,0.0097198486328125,0.0017528533935546875,0
611410698,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10293,0.0097198486328125,0.0017528533935546875,0
611410701,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10294,0.0097198486328125,0.0017528533935546875,0
611410704,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10295,0.0097198486328125,0.0017528533935546875,0
611410707,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10296,0.0097198486328125,0.0017528533935546875,0
611410710,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10297,0.0097198486328125,0.0017528533935546875,0
611410713,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10298,0.0097198486328125,0.0017528533935546875,0
611410716,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10299,0.0097198486328125,0.0017528533935546875,0
611410719,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10300,0.0097198486328125,0.0017528533935546875,0
611410722,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10301,0.0097198486328125,0.0017528533935546875,0
611410725,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10302,0.0097198486328125,0.0017528533935546875,0
611410728,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10303,0.0097198486328125,0.0017528533935546875,0
611410731,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10304,0.0097198486328125,0.0017528533935546875,0
611410734,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10305,0.0097198486328125,0.0017528533935546875,0
611410737,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10306,0.0097198486328125,0.0017528533935546875,0
611410740,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10307,0.0097198486328125,0.0017528533935546875,0
611410743,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10308,0.0097198486328125,0.0017528533935546875,0
611410746,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10309,0.0097198486328125,0.0017528533935546875,0
611410749,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10310,0.0097198486328125,0.0017528533935546875,0
611410752,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10311,0.0097198486328125,0.0017528533935546875,0
611410755,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10312,0.0097198486328125,0.0017528533935546875,0
611410758,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10313,0.0097198486328125,0.0017528533935546875,0
611410761,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10314,0.0097198486328125,0.0017528533935546875,0
611410764,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10315,0.0097198486328125,0.0017528533935546875,0
611410767,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10316,0.0097198486328125,0.0017528533935546875,0
611410770,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10317,0.0097198486328125,0.0017528533935546875,0
611410773,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10318,0.0097198486328125,0.0017528533935546875,0
611410776,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10319,0.0097198486328125,0.0017528533935546875,0
611410779,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10320,0.0097198486328125,0.0017528533935546875,0
611410782,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10321,0.0097198486328125,0.0017528533935546875,0
611410785,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10322,0.0097198486328125,0.0017528533935546875,0
611410788,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10323,0.0097198486328125,0.0017528533935546875,0
611410791,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10324,0.0097198486328125,0.0017528533935546875,0
611410794,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10325,0.0097198486328125,0.0017528533935546875,0
611410797,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10326,0.0097198486328125,0.0017528533935546875,0
611410800,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10327,0.0097198486328125,0.0017528533935546875,0
611410803,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10328,0.0097198486328125,0.0017528533935546875,0
611410806,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10329,0.0097198486328125,0.0017528533935546875,0
611410809,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10330,0.0097198486328125,0.0017528533935546875,0
611410812,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10331,0.0097198486328125,0.0017528533935546875,0
611410815,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10332,0.0097198486328125,0.0017528533935546875,0
611410818,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10333,0.0097198486328125,0.0017528533935546875,0
611410821,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10334,0.0097198486328125,0.0017528533935546875,0
611410824,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10335,0.0097198486328125,0.0017528533935546875,0
611410827,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10336,0.0097198486328125,0.0017528533935546875,0
611410830,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10337,0.0097198486328125,0.0017528533935546875,0
611410833,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10338,0.0097198486328125,0.0017528533935546875,0
611410836,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10339,0.0097198486328125,0.0017528533935546875,0
611410839,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10340,0.0097198486328125,0.0017528533935546875,0
611410842,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10341,0.0097198486328125,0.0017528533935546875,0
611410845,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10342,0.0097198486328125,0.0017528533935546875,0
611410848,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10343,0.0097198486328125,0.0017528533935546875,0
611410851,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10344,0.0097198486328125,0.0017528533935546875,0
611410854,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10345,0.0097198486328125,0.0017528533935546875,0
611410857,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10346,0.0097198486328125,0.0017528533935546875,0
611410860,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10347,0.0097198486328125,0.0017528533935546875,0
611410863,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10348,0.0097198486328125,0.0017528533935546875,0
611410866,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10349,0.0097198486328125,0.0017528533935546875,0
611410869,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10350,0.0097198486328125,0.0017528533935546875,0
611410872,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10351,0.0097198486328125,0.0017528533935546875,0
611410875,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10352,0.0097198486328125,0.0017528533935546875,0
611410878,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10353,0.0097198486328125,0.0017528533935546875,0
